33750	1.9	2700	11.1	288.77
33750	1.9	2750	11.1	292.85
33750	1.9	2800	11.2	296.85
33750	1.9	2850	11.5	300.78
33750	1.9	2900	11.5	304.71
33750	1.9	2950	11.6	308.52
33750	2	2700	11	289.68
33750	2	2750	11.1	293.83
33750	2	2800	11.1	297.82
33750	2	2850	11.2	301.83
33750	2	2900	11.4	305.72
33750	2	2950	11.5	309.58
33750	2.1	2700	11.1	290.51
33750	2.1	2750	11.1	294.71
33750	2.1	2800	11.1	298.81
33750	2.1	2850	11.1	302.87
33750	2.1	2900	11.2	306.79
33750	2.1	2950	11.4	310.68
33750	2.2	2700	11.1	291.28
33750	2.2	2750	11.1	295.56
33750	2.2	2800	11.1	299.76
33750	2.2	2850	11.1	303.88
33750	2.2	2900	11.1	307.87
33750	2.2	2950	11.1	311.66
33750	2.3	2700	11.2	291.83
33750	2.3	2750	11.2	296.19
33750	2.3	2800	11.2	300.52
33750	2.3	2850	11.2	304.67
33750	2.3	2900	11.1	308.77
33750	2.3	2950	11.1	312.67
33750	2.4	2700	11.3	292.18
33750	2.4	2750	11.3	296.65
33750	2.4	2800	11.3	300.99
33750	2.4	2850	11.2	305.39
33750	2.4	2900	11.2	309.46
33750	2.4	2950	11.2	313.46
33750	2.5	2700	11.4	292.29
33750	2.5	2750	11.3	297.14
33750	2.5	2800	11.3	301.54
33750	2.5	2850	11.3	305.8
33750	2.5	2900	11.2	310.18
33750	2.5	2950	11.2	314.27
33750	2.6	2700	11.4	292.61
33750	2.6	2750	11.4	297.15
33750	2.6	2800	11.4	301.63
33750	2.6	2850	11.3	306.32
33750	2.6	2900	11.3	310.61
33750	2.6	2950	11.2	315
33750	2.7	2700	11.5	292.51
33750	2.7	2750	11.4	297.52
33750	2.7	2800	11.4	302.03
33750	2.7	2850	11.3	306.82
33750	2.7	2900	11.3	311.2
33750	2.7	2950	11.3	315.42
33750	2.8	2700	11.5	292.66
33750	2.8	2750	11.5	297.41
33750	2.8	2800	11.4	302.45
33750	2.8	2850	11.4	306.96
33750	2.8	2900	11.3	311.67
33750	2.8	2950	11.3	315.98
33750	2.9	2700	11.6	292.29
33750	2.9	2750	11.5	297.61
33750	2.9	2800	11.5	302.32
33750	2.9	2850	11.4	307.36
33750	2.9	2900	11.4	311.85
33750	2.9	2950	11.3	316.53
33750	3	2700	11.6	292.36
33750	3	2750	11.5	297.74
33750	3	2800	11.5	302.53
33750	3	2850	11.4	307.69
33750	3	2900	11.4	312.25
33750	3	2950	11.4	316.8
34250	0	2700	13.3	272.99
34250	0	2750	13.5	276.66
34250	0	2800	13.6	280.31
34250	0	2850	13.8	283.83
34250	0	2900	14.1	287.33
34250	0	2950	14.2	290.78
34250	0.1	2700	13.4	274
34250	0.1	2750	13.4	277.72
34250	0.1	2800	13.5	281.35
34250	0.1	2850	13.7	284.9
34250	0.1	2900	13.9	288.42
34250	0.1	2950	14.1	291.87
34250	0.2	2700	13.2	275
34250	0.2	2750	13.3	278.75
34250	0.2	2800	13.5	282.4
34250	0.2	2850	13.6	286.03
34250	0.2	2900	13.7	289.54
34250	0.2	2950	13.9	292.97
34250	0.3	2700	13.1	276
